"tweet_id","in_reply_to_status_id","in_reply_to_user_id","timestamp","source","text","retweeted_status_id","retweeted_status_user_id","retweeted_status_timestamp","expanded_urls"
"973047093676912646","","","2018-03-12 04:04:40 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","【 #멜론티켓 】
[오픈] 18.03.13(화) 2018 선우정아 X 십센치 〈봄바람〉 콘서트 티켓 오픈 안내
▶ https://t.co/rYnnYVCaAc
　
#Melon #멜론 #Melon_Ticket #티켓오픈소식
#공연일정 #티켓공지 #솔플파티 #solplparty https://t.co/rj8FPCbWjp","","","","http://bit.ly/2p7GqEH,https://twitter.com/solplparty/status/973047093676912646/photo/1"
"973047060961390592","","","2018-03-12 04:04:32 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","【 #멜론티켓 】
[오픈] 18.03.15(목) 위아영 단독 콘서트－스물하나 스물둘 티켓 오픈 안내
▶ https://t.co/2LIF37opcd
　
#Melon #멜론 #Melon_Ticket #티켓오픈소식
#공연일정 #티켓공지 #솔플파티 #solplparty https://t.co/L3QVFo2Bdd","","","","http://bit.ly/2Iiegzu,https://twitter.com/solplparty/status/973047060961390592/photo/1"
"973047033245454336","","","2018-03-12 04:04:25 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","【 #멜론티켓 】
[오픈] 18.03.13(화) 2018 선우정아 X 자이언티 〈봄바람〉 콘서트－창원 티켓 오픈 안내
▶ https://t.co/mzoS1cuquL
　
#Melon #멜론 #Melon_Ticket #티켓오픈소식
#공연일정 #티켓공지 #솔플파티 #solplparty https://t.co/EofyjtLIGH","","","","http://bit.ly/2p6PtWl,https://twitter.com/solplparty/status/973047033245454336/photo/1"
"973047004187291648","","","2018-03-12 04:04:18 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","【 #멜론티켓 】
[오픈] 18.03.13(화) 2018 뮤지컬 젊음의 행진 티켓 오픈 안내
▶ https://t.co/AKfByWgnOc
　
#Melon #멜론 #Melon_Ticket #티켓오픈소식
#공연일정 #티켓공지 #솔플파티 #solplparty https://t.co/CENpDcstgs","","","","http://bit.ly/2Ij8SMD,https://twitter.com/solplparty/status/973047004187291648/photo/1"
"972856011177512961","","","2018-03-11 15:25:22 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[#genie] #오늘의선곡 - #DJ빡세
괜시리 생각이 많아지는 밤에 듣는 노래
▶ https://t.co/7WzDrNjVkm https://t.co/utGR14YXYD","","","","http://bit.ly/2FycFDY,https://twitter.com/solplparty/status/972856011177512961/photo/1"
"972830345837010944","","","2018-03-11 13:43:23 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","【 #3시의인디살롱 】
[3시의 인디살롱] '효리네 민박'에 울려퍼진 그 노래, 모나를 만나다
https://t.co/GBD7nuXW3J
#인디음악 #인디뮤지션 #뮤지션인터뷰 #OSEN","","","","http://bit.ly/2FvHqtb"
"972400851615715328","","","2018-03-10 09:16:44 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","【 #MUVHALL 】
DOK2 단독 콘서트
▶ https://t.co/x414SFFgXK
　
#무브홀 #공연일정 #티켓공지
#솔플파티 #solplparty","","","","http://bit.ly/2FxAV9h"
"972400854446804992","","","2018-03-10 09:16:44 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","【 #MUVHALL 】
JUNOFLO_ONLY HUMAN_Album Release Showcase
▶ https://t.co/biOPNM4g5n
　
#무브홀 #공연일정 #티켓공지
#솔플파티 #solplparty","","","","http://bit.ly/2Fr9UIw"
"972400850042785793","","","2018-03-10 09:16:43 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","【 #MUVHALL 】
「Pile Asia Tour 2018 in Seoul」
▶ https://t.co/GHRYM94WKL
　
#무브홀 #공연일정 #티켓공지
#솔플파티 #solplparty","","","","http://bit.ly/2FpY41l"
"972400846548938752","","","2018-03-10 09:16:42 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","【 #MUVHALL 】
2018 아치 에너미 내한공연 (Arch Enemy Will to Power Tour in Seoul)
▶ https://t.co/93LVSX35Q9
　
#무브홀 #공연일정 #티켓공지
#솔플파티 #solplparty","","","","http://bit.ly/2FwCFPW"
"972129118207795200","","","2018-03-09 15:16:57 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","【 #MUVHALL 】
Forever Young Seoul : Roses
▶ https://t.co/pUqVCi4NVx
　
#무브홀 #공연일정 #티켓공지
#솔플파티 #solplparty","","","","http://bit.ly/2Gb7Bqe"
"972039123904225281","","","2018-03-09 09:19:21 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","【 #멜론티켓 】
[오픈] 18.03.14(수) YAHYEL Live in Seoul with PONY，KIM XIMYA 티켓 오픈 안내
▶ https://t.co/fiB4ukgYbr
　
#Melon #멜론 #Melon_Ticket #티켓오픈소식
#공연일정 #티켓공지 #솔플파티 #solplparty https://t.co/SykxEywI5U","","","","http://bit.ly/2Ifm9G6,https://twitter.com/solplparty/status/972039123904225281/photo/1"
"972039087925415941","","","2018-03-09 09:19:12 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","【 #멜론티켓 】
[오픈] 18.03.12(월) 2018 선우정아 X 자이언티 〈봄바람〉 콘서트 티켓 오픈 안내
▶ https://t.co/QLVqslJxD9
　
#Melon #멜론 #Melon_Ticket #티켓오픈소식
#공연일정 #티켓공지 #솔플파티 #solplparty https://t.co/stVTPqXU8X","","","","http://bit.ly/2p3iDFJ,https://twitter.com/solplparty/status/972039087925415941/photo/1"
"971948764889059328","","","2018-03-09 03:20:18 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","【 #멜론티켓 】
[오픈] 18.03.14(수) 봉구 소극장 어쿠스틱 공연 ‘Pouring it out’ 티켓 오픈 안내
▶ https://t.co/3vHUgqV09f
　
#Melon #멜론 #Melon_Ticket #티켓오픈소식
#공연일정 #티켓공지 #솔플파티 #solplparty https://t.co/JRMfKQ6w4S","","","","http://bit.ly/2Hj3Ga1,https://twitter.com/solplparty/status/971948764889059328/photo/1"
"971673306997895168","","","2018-03-08 09:05:43 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","【 #멜론티켓 】
[오픈] 18.03.09(금) Bottoms Up! 티켓 오픈 안내
▶ https://t.co/TTFJop4771
　
#Melon #멜론 #Melon_Ticket #티켓오픈소식
#공연일정 #티켓공지 #솔플파티 #solplparty https://t.co/572joNrwjZ","","","","http://bit.ly/2HgRQ0g,https://twitter.com/solplparty/status/971673306997895168/photo/1"
"971673278279553025","","","2018-03-08 09:05:37 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","【 #멜론티켓 】
[오픈] 18.03.12(월) 2018 김광석 다시부르기 티켓 오픈 안내
▶ https://t.co/eK5CL3M9aA
　
#Melon #멜론 #Melon_Ticket #티켓오픈소식
#공연일정 #티켓공지 #솔플파티 #solplparty https://t.co/W2xnhiNB7Q","","","","http://bit.ly/2FC0JEw,https://twitter.com/solplparty/status/971673278279553025/photo/1"
"971673253193355265","","","2018-03-08 09:05:31 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","【 #멜론티켓 】
[오픈] 18.03.14(수) 벚꽃스캔들－광주 티켓 오픈 안내
▶ https://t.co/ORHIPRSoV6
　
#Melon #멜론 #Melon_Ticket #티켓오픈소식
#공연일정 #티켓공지 #솔플파티 #solplparty https://t.co/GIzRNOjJMv","","","","http://bit.ly/2HfJ1DQ,https://twitter.com/solplparty/status/971673253193355265/photo/1"
"971644230279028736","","","2018-03-08 07:10:11 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","【 #PlayDB 】
크리에이티브아이즈 (2018.03.30 ~ 2018.03.30) at 클럽 OASE
▶ https://t.co/TqiymPAvWC
　
#플레이DB #인터파크티켓 #새소년 #SESONEON
#공연일정 #티켓공지 #솔플파티 #solplparty https://t.co/40wT5BUinz","","","","http://bit.ly/2Ic8FLd,https://twitter.com/solplparty/status/971644230279028736/photo/1"
"971469127478140928","","","2018-03-07 19:34:23 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","【 #PlayDB 】 #내한공연
레이니 내한공연 (2018.04.07 ~ 2018.04.07) at 예스24 라이브홀 (구 악스코리아)
▶ https://t.co/1g9SIAPPXb
　
#플레이DB #인터파크티켓 #내한 #공연일정 #티켓공지
#솔플파티 #solplparty https://t.co/2plSaa4Aqc","","","","http://bit.ly/2G3CmgP,https://twitter.com/solplparty/status/971469127478140928/photo/1"
"971305845538656256","","","2018-03-07 08:45:34 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","【 #멜론티켓 】
[오픈] 18.03.09(금) 선물 티켓 오픈 안내
▶ https://t.co/y2CSCpOJ8M
　
#Melon #멜론 #Melon_Ticket #티켓오픈소식
#공연일정 #티켓공지 https://t.co/v9B4QrSNb5","","","","http://bit.ly/2Fxr32E,https://twitter.com/solplparty/status/971305845538656256/photo/1"
"971305821211627521","","","2018-03-07 08:45:28 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","【 #멜론티켓 】
[오픈] 18.03.13(화) 〈롤링23주년기념공연 vol．39 김바다X갤럭시익스프레스〉 티켓 오픈 안내
▶ https://t.co/Lje1SYjBkx
　
#Melon #멜론 #Melon_Ticket #티켓오픈소식
#공연일정 #티켓공지 https://t.co/IY9Dam0I1v","","","","http://bit.ly/2Hdvfln,https://twitter.com/solplparty/status/971305821211627521/photo/1"
"971102442229239808","","","2018-03-06 19:17:19 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","【 #내한공연 】
마운트킴비 내한공연
▶ https://t.co/UHFsMSFPgt
#내한 #인터파크티켓 #공연일정 #티켓공지 https://t.co/9Uz5WEhwLl","","","","http://bit.ly/2tpotHc,https://twitter.com/solplparty/status/971102442229239808/photo/1"
"971020151243071488","","","2018-03-06 13:50:19 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","【 #멜론티켓 】
[오픈] 18.03.12(월) 〈롤링23주년기념공연 vol．38 윌콕스X오브로젝트〉 티켓 오픈 안내
▶ https://t.co/MDDlcMN4Yn
　
#Melon #멜론 #Melon_Ticket #티켓오픈소식
#공연일정 #티켓공지 https://t.co/4zudm1vURo","","","","http://bit.ly/2oT7Qhf,https://twitter.com/solplparty/status/971020151243071488/photo/1"
"970942422002884608","","","2018-03-06 08:41:27 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","【 #SMTOWN_THEATER 】 [SV] EXO PLANET #4 – The EℓyXiOn –
▶ https://t.co/G3cB4VOtwq
#SMTOWN #아티움 #SM아티움 #상영안내 https://t.co/RuGmjTz8oK","","","","http://bit.ly/2I8rAq8,https://twitter.com/solplparty/status/970942422002884608/photo/1"
"970927215507595265","","","2018-03-06 07:41:01 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","【 #멜론티켓 】
[오픈] 18.03.07(수) 샘샘트리오 단독콘서트 티켓 오픈 안내
▶ https://t.co/MsWi8Mv8PH
　
#Melon #멜론 #Melon_Ticket #티켓오픈소식
#공연일정 #티켓공지 https://t.co/7wTGNQTnY5","","","","http://bit.ly/2FlFTG5,https://twitter.com/solplparty/status/970927215507595265/photo/1"
"970927181986660352","","","2018-03-06 07:40:53 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","【 #멜론티켓 】
[오픈] 18.03.08(목) 정성하x트레이스 번디 조인트 콘서트 티켓 오픈 안내
▶ https://t.co/UlUPeCblRR
　
#Melon #멜론 #Melon_Ticket #티켓오픈소식
#공연일정 #티켓공지 https://t.co/u7TABLulq8","","","","http://bit.ly/2FVlloR,https://twitter.com/solplparty/status/970927181986660352/photo/1"
"970927158251188224","","","2018-03-06 07:40:48 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","【 #멜론티켓 】
[오픈] 18.03.07(수) MAGIC STRAWBERRY SECRET NIGHT 티켓 오픈 안내
▶ https://t.co/xxxHd1x2HX
　
#Melon #멜론 #Melon_Ticket #티켓오픈소식
#공연일정 #티켓공지 https://t.co/z5kgiaX5Oz","","","","http://bit.ly/2FkoUno,https://twitter.com/solplparty/status/970927158251188224/photo/1"
"970927132963688448","","","2018-03-06 07:40:42 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","【 #멜론티켓 】
[오픈] 18.03.12(월) 〈롤링23주년기념공연 vol．37 이브X네미시스〉 티켓 오픈 안내
▶ https://t.co/TzlU0yR6Uz
　
#Melon #멜론 #Melon_Ticket #티켓오픈소식
#공연일정 #티켓공지 https://t.co/0RaSs7fCad","","","","http://bit.ly/2FYhrvw,https://twitter.com/solplparty/status/970927132963688448/photo/1"
"970927105130319872","","","2018-03-06 07:40:35 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","【 #멜론티켓 】
[오픈] 18.03.08(목) 그린플러그드 서울 2018 일일권 선착순 할인 및 일반 티켓 오픈 안내
▶ https://t.co/EcDG8SMRve
　
#Melon #멜론 #Melon_Ticket #티켓오픈소식
#공연일정 #티켓공지 https://t.co/x3bh8YoHWX","","","","http://bit.ly/2D2i9EW,https://twitter.com/solplparty/status/970927105130319872/photo/1"
"970927075518447616","","","2018-03-06 07:40:28 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","【 #멜론티켓 】
[오픈] 18.03.08(목) 소리인생 45주년 〈김영임의 소리 ‘孝’ 대공연〉－안동 티켓 오픈 안내
▶ https://t.co/HWlVU074gq
　
#Melon #멜론 #Melon_Ticket #티켓오픈소식
#공연일정 #티켓공지 https://t.co/OQvOHEnnBv","","","","http://bit.ly/2FWpvwM,https://twitter.com/solplparty/status/970927075518447616/photo/1"
"970927050214256640","","","2018-03-06 07:40:22 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","【 #멜론티켓 】
[오픈] 18.03.08(목) 〈롤링23주년기념공연 vol．36 보이즈인더키친X레이브릭스X문댄서즈〉 티켓 오픈 안내
▶ https://t.co/qP8Zfu4pHA
　
#Melon #멜론 #Melon_Ticket #티켓오픈소식
#공연일정 #티켓공지 https://t.co/g7pLNwzmsO","","","","http://bit.ly/2D3djqW,https://twitter.com/solplparty/status/970927050214256640/photo/1"
"970838666368176129","","","2018-03-06 01:49:10 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","【 #멜론티켓 】
[오픈] 18.03.07(수) 뮤지컬 프러포즈 못하는 남자 티켓 오픈 안내
▶ https://t.co/wW8ZqDdOhO
　
#Melon #멜론 #Melon_Ticket #티켓오픈소식
#공연일정 #티켓공지 https://t.co/D6Wb90mR7x","","","","http://bit.ly/2FtJwNt,https://twitter.com/solplparty/status/970838666368176129/photo/1"
"970563337124708352","","","2018-03-05 07:35:06 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","【 #멜론티켓 】
[오픈] 18.03.08(목) 대학로 릴레이콘서트－디안（DiAn）티켓 오픈 안내
▶ https://t.co/vw10oShgyp
　
#Melon #멜론 #Melon_Ticket #티켓오픈소식
#공연일정 #티켓공지 https://t.co/xXFXXtjyWO","","","","http://bit.ly/2FUegF8,https://twitter.com/solplparty/status/970563337124708352/photo/1"
"970563309710831616","","","2018-03-05 07:34:59 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","【 #멜론티켓 】
[오픈] 18.03.08(목) 대학로 릴레이콘서트－이치현 티켓 오픈 안내
▶ https://t.co/7K18ftqwIk
　
#Melon #멜론 #Melon_Ticket #티켓오픈소식
#공연일정 #티켓공지 https://t.co/k6eOrt5Uy9","","","","http://bit.ly/2CZp6Xj,https://twitter.com/solplparty/status/970563309710831616/photo/1"
"970563280342323200","","","2018-03-05 07:34:52 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","【 #멜론티켓 】
[오픈] 18.03.08(목) MY Q ‘Emotional’ 티켓 오픈 안내
▶ https://t.co/KIcC94uLoh
　
#Melon #멜론 #Melon_Ticket #티켓오픈소식
#공연일정 #티켓공지 https://t.co/37MuTW7V3l","","","","http://bit.ly/2FShOYv,https://twitter.com/solplparty/status/970563280342323200/photo/1"
"970563255713304576","","","2018-03-05 07:34:47 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","【 #멜론티켓 】
[오픈] 18.03.07(수) 뮤지컬 그대와영원히 티켓 오픈 안내
▶ https://t.co/FLMwHUoJcs
　
#Melon #멜론 #Melon_Ticket #티켓오픈소식
#공연일정 #티켓공지 https://t.co/X0BmYlmirs","","","","http://bit.ly/2D01Ubk,https://twitter.com/solplparty/status/970563255713304576/photo/1"
"970563229515689984","","","2018-03-05 07:34:40 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","【 #멜론티켓 】
[오픈] 18.03.07(수) 연극 골든타임 티켓 오픈 안내
▶ https://t.co/hc6PJLiPNh
　
#Melon #멜론 #Melon_Ticket #티켓오픈소식
#공연일정 #티켓공지 https://t.co/24hndCAU6V","","","","http://bit.ly/2FVuoGc,https://twitter.com/solplparty/status/970563229515689984/photo/1"
"970563202709884928","","","2018-03-05 07:34:34 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","【 #멜론티켓 】
[오픈] 18.03.09(금) 마르멜로 앨범 발매 콘서트 〈Wake Me Up〉 티켓 오픈 안내
▶ https://t.co/3gaAmlR6AO
　
#Melon #멜론 #Melon_Ticket #티켓오픈소식
#공연일정 #티켓공지 https://t.co/GUhojnS3bs","","","","http://bit.ly/2D0wEsW,https://twitter.com/solplparty/status/970563202709884928/photo/1"
"970343989391036416","","","2018-03-04 17:03:29 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[#genie] #오늘의선곡 - #DJ빡세
고요한 공간을 매력적으로 휘감는 음악들
▶ https://t.co/1AdV4KaBBW https://t.co/Bplmn5NmlK","","","","http://bit.ly/2FfDPPF,https://twitter.com/solplparty/status/970343989391036416/photo/1"
"969559038341021697","","","2018-03-02 13:04:22 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","【 #멜론티켓 】
[오픈] 18.03.06(화) 웬즈데이 프로젝트 vol．7 ［사비나앤드론즈：After Sunset］티켓 오픈 안내
▶ https://t.co/BFuFLFIhFa
　
#Melon #멜론 #Melon_Ticket #티켓오픈소식
#공연일정 #티켓공지 https://t.co/qFbQrDqP6P","","","","http://bit.ly/2oICOsw,https://twitter.com/solplparty/status/969559038341021697/photo/1"
"969559011413540865","","","2018-03-02 13:04:16 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","【 #멜론티켓 】
[오픈] 18.03.07(수) 짙은 소극장 장기 공연 ‘우연의 음악 2018’ 2차 티켓 오픈 안내
▶ https://t.co/eisOVbskrR
　
#Melon #멜론 #Melon_Ticket #티켓오픈소식
#공연일정 #티켓공지 https://t.co/30oGg2QZMe","","","","http://bit.ly/2HZeuLG,https://twitter.com/solplparty/status/969559011413540865/photo/1"
"969495928624250880","","","2018-03-02 08:53:36 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","【 #상상마당 】
ㅂ.ㅂ.ㅂ (봄, 빌리어코스티, 블루파프리카)
▶ https://t.co/6JwhlXnThr
　
#상상마당홍대 #라이브홀 #LIVE_HALL
#공연일정 #티켓공지 https://t.co/OHcHDNHaAn","","","","http://bit.ly/2Fg4zCT,https://twitter.com/solplparty/status/969495928624250880/photo/1"
"969476513056935936","","","2018-03-02 07:36:27 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","【 #플랫폼창동61】
Maison de memoire [기억의 집]
▶ https://t.co/fQHBPUdPW8
　
#Platform61 #공연일정 #티켓공지 https://t.co/bNWqM1zpFH","","","","http://bit.ly/2FdUAOC,https://twitter.com/solplparty/status/969476513056935936/photo/1"
